,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,HOME_TEAM_ID,SEASON,GAME_DATE,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_TEAM_ID
1422,0.5966386554621849,0.8260869565217391,2.0,0.391304347826087,0.6086956521739131,0.3333333333333333,0.5792408571820337,0,1610612739,2022-23,2023-01-20,0.5,0.7727272727272727,1.0,0.21739130434782608,0.4888888888888889,-2.6666666666666665,0.5551749449473942,1610612744
1423,0.648,0.8636363636363636,2.0,0.5238095238095238,0.6976744186046512,18.0,0.6266125356125357,1,1610612763,2022-23,2023-01-18,0.5865384615384616,0.8260869565217391,2.0,0.4090909090909091,0.6222222222222222,2.6666666666666665,0.5872578570854433,1610612739
1424,0.5545454545454546,0.8181818181818182,2.0,0.4090909090909091,0.6136363636363636,-1.3333333333333333,0.5804242818556417,1,1610612739,2022-23,2023-01-16,0.5725806451612904,0.7727272727272727,3.0,0.42857142857142855,0.6046511627906976,5.0,0.5983608507008522,1610612740
1425,0.568,0.5909090909090909,1.0,0.38095238095238093,0.4883720930232558,-1.3333333333333333,0.556055945478588,1,1610612750,2022-23,2023-01-14,0.6206896551724138,0.8181818181818182,2.0,0.42857142857142855,0.627906976744186,6.0,0.6046153450297557,1610612739
1426,0.5663716814159292,0.5625,2.0,0.4166666666666667,0.475,-8.0,0.5252290455343146,0,1610612757,2022-23,2023-01-12,0.5660377358490566,0.8181818181818182,2.0,0.4,0.6190476190476191,-0.3333333333333333,0.6157873291311629,1610612739
1427,0.5692307692307692,0.631578947368421,2.0,0.3333333333333333,0.46511627906976744,1.3333333333333333,0.6074809634809634,1,1610612762,2022-23,2023-01-10,0.6271186440677966,0.8181818181818182,2.0,0.42105263157894735,0.6341463414634146,1.0,0.577108083848144,1610612739
1428,0.509090909090909,0.7,2.0,0.3,0.5,-9.666666666666666,0.5030303030303029,0,1610612756,2022-23,2023-01-08,0.6542056074766355,0.8181818181818182,2.0,0.3888888888888889,0.625,0.0,0.5835857772048555,1610612739
1429,0.6134453781512605,0.8333333333333334,1.0,0.5,0.6578947368421053,10.0,0.6055399937752878,1,1610612743,2022-23,2023-01-06,0.45,0.8181818181818182,2.0,0.4117647058823529,0.6410256410256411,4.666666666666667,0.5426944185564876,1610612739
1430,0.646551724137931,0.8095238095238095,2.0,0.4117647058823529,0.631578947368421,1.0,0.6139829339626499,1,1610612739,2022-23,2023-01-04,0.5,0.7368421052631579,2.0,0.3157894736842105,0.5263157894736842,-17.666666666666668,0.5339544513457558,1610612756
1431,0.5315315315315315,0.8,2.0,0.4117647058823529,0.6216216216216216,-5.333333333333333,0.5889418830595301,1,1610612739,2022-23,2023-01-02,0.5247524752475248,0.5,2.0,0.3888888888888889,0.4444444444444444,6.333333333333333,0.5644102453723633,1610612741
1432,0.6434782608695652,0.5294117647058824,1.0,0.3888888888888889,0.45714285714285713,1.6666666666666667,0.5911734258920959,0,1610612741,2022-23,2022-12-31,0.6638655462184874,0.8,2.0,0.375,0.6111111111111112,-9.333333333333334,0.6081932773109243,1610612739
1433,0.5952380952380952,0.5882352941176471,2.0,0.4444444444444444,0.5142857142857142,-0.6666666666666666,0.5591593162542202,1,1610612754,2022-23,2022-12-29,0.5714285714285714,0.8,3.0,0.4,0.6285714285714286,-3.6666666666666665,0.5813492063492064,1610612739
1434,0.5892857142857143,0.8421052631578947,3.0,0.4,0.6470588235294118,6.666666666666667,0.5885131338671162,0,1610612739,2022-23,2022-12-26,0.6178861788617886,0.7058823529411765,3.0,0.5625,0.6363636363636364,17.0,0.6407446683162483,1610612751
1435,0.5833333333333334,0.8888888888888888,2.0,0.4,0.6666666666666666,10.666666666666666,0.5656382814468092,0,1610612739,2022-23,2022-12-23,0.59,0.625,2.0,0.25,0.4375,-4.0,0.5490826330532212,1610612761
1436,0.5929203539823009,0.8823529411764706,2.0,0.4,0.65625,10.0,0.5686048402386108,1,1610612739,2022-23,2022-12-21,0.6068376068376068,0.8235294117647058,2.0,0.6153846153846154,0.7333333333333333,-2.0,0.5856125356125356,1610612749
1437,0.5206611570247934,0.875,2.0,0.4,0.6451612903225806,7.333333333333333,0.5777548457013005,1,1610612739,2022-23,2022-12-19,0.5384615384615384,0.6875,2.0,0.375,0.53125,-0.6666666666666666,0.5559525632518333,1610612762
1438,0.5922330097087378,0.8666666666666667,1.0,0.4,0.6333333333333333,6.666666666666667,0.5988913921797617,1,1610612739,2022-23,2022-12-17,0.603448275862069,0.7058823529411765,1.0,0.25,0.5172413793103449,4.0,0.5402207059735439,1610612742
1439,0.6203703703703703,0.8571428571428571,2.0,0.4,0.6206896551724138,7.333333333333333,0.596675584138711,1,1610612739,2022-23,2022-12-16,0.5692307692307692,0.6,2.0,0.42857142857142855,0.5172413793103449,-0.6666666666666666,0.5315258669589379,1610612754
1440,0.5478260869565217,0.7333333333333333,2.0,0.25,0.5185185185185185,-7.666666666666667,0.5640251998756957,0,1610612742,2022-23,2022-12-14,0.584070796460177,0.8571428571428571,2.0,0.35714285714285715,0.6071428571428571,-1.3333333333333333,0.552047622844083,1610612739
1441,0.5945945945945946,0.2857142857142857,2.0,0.3333333333333333,0.3076923076923077,-8.333333333333334,0.5669047628699646,1,1610612759,2022-23,2022-12-12,0.5855855855855856,0.8571428571428571,2.0,0.38461538461538464,0.6296296296296297,3.6666666666666665,0.5653345653345653,1610612739
1442,0.4864864864864865,0.8461538461538461,1.0,0.38461538461538464,0.6153846153846154,-2.6666666666666665,0.5082775082775083,1,1610612739,2022-23,2022-12-10,0.48360655737704916,0.5454545454545454,3.0,0.35714285714285715,0.44,-2.3333333333333335,0.5412202573039026,1610612760
1443,0.6239316239316239,0.9166666666666666,3.0,0.38461538461538464,0.64,4.666666666666667,0.5303258724311356,0,1610612739,2022-23,2022-12-09,0.5636363636363636,0.6666666666666666,2.0,0.45454545454545453,0.5652173913043478,7.666666666666667,0.5794871794871795,1610612758
1444,0.4144144144144144,0.9090909090909091,2.0,0.38461538461538464,0.625,9.333333333333334,0.5339428673524783,1,1610612739,2022-23,2022-12-06,0.6323529411764706,0.5,2.0,0.4,0.45454545454545453,11.333333333333334,0.6552287581699345,1610612747
1445,0.49074074074074076,0.36363636363636365,1.0,0.5,0.43478260869565216,1.0,0.5789907584199615,1,1610612752,2022-23,2022-12-04,0.5526315789473685,0.9090909090909091,2.0,0.4166666666666667,0.6521739130434783,9.0,0.5655578156340934,1610612739
1446,0.6347826086956522,0.9,2.0,0.4166666666666667,0.6363636363636364,8.0,0.5462595700200582,1,1610612739,2022-23,2022-12-02,0.5555555555555556,0.3333333333333333,2.0,0.1,0.22727272727272727,-18.0,0.5339519404511259,1610612753
1447,0.5092592592592593,0.8888888888888888,2.0,0.4166666666666667,0.6190476190476191,-6.333333333333333,0.49112795215552113,1,1610612739,2022-23,2022-11-30,0.5585585585585585,0.5833333333333334,2.0,0.5555555555555556,0.5714285714285714,13.666666666666666,0.6098174568762804,1610612755
1448,0.5576923076923077,0.7777777777777778,2.0,0.3,0.5263157894736842,-3.6666666666666665,0.5357852024518691,1,1610612761,2022-23,2022-11-28,0.49473684210526314,0.8888888888888888,1.0,0.45454545454545453,0.65,3.6666666666666665,0.5272572186769445,1610612739
1449,0.5309734513274337,0.375,2.0,0.15384615384615385,0.23809523809523808,1.6666666666666667,0.5810527750923379,0,1610612765,2022-23,2022-11-27,0.46938775510204084,0.8888888888888888,2.0,0.4,0.631578947368421,5.0,0.5605431361733884,1610612739
1450,0.5284552845528455,0.8181818181818182,2.0,0.5,0.7058823529411765,-1.6666666666666667,0.5705149740626458,1,1610612749,2022-23,2022-11-25,0.6176470588235294,0.8888888888888888,2.0,0.4444444444444444,0.6666666666666666,18.666666666666668,0.6106921213873086,1610612739
1451,0.5945945945945946,0.875,2.0,0.4444444444444444,0.6470588235294118,16.0,0.5945533581897219,1,1610612739,2022-23,2022-11-23,0.5431034482758621,0.5,2.0,0.6666666666666666,0.5882352941176471,-5.0,0.5327173259668876,1610612757
1452,0.5692307692307692,0.8333333333333334,2.0,0.4444444444444444,0.6,-3.3333333333333335,0.5655813322479989,1,1610612739,2022-23,2022-11-20,0.4793388429752066,0.6,2.0,0.16666666666666666,0.4375,-2.6666666666666665,0.5315744861199407,1610612748
1453,0.5370370370370371,0.8,2.0,0.4444444444444444,0.5714285714285714,-8.333333333333334,0.553998662044639,1,1610612739,2022-23,2022-11-18,0.5669291338582677,0.14285714285714285,2.0,0.3333333333333333,0.25,-7.333333333333333,0.5771069565062478,1610612766
1454,0.5045871559633027,0.875,2.0,0.6,0.7692307692307693,-9.666666666666666,0.5080204106249957,1,1610612749,2022-23,2022-11-16,0.5904761904761905,0.8,3.0,0.5,0.6153846153846154,-5.666666666666667,0.576135741652983,1610612739
1455,0.5344827586206896,1.0,2.0,0.5,0.6666666666666666,-4.666666666666667,0.5809910170964937,0,1610612739,2022-23,2022-11-13,0.5689655172413793,0.4444444444444444,2.0,0.25,0.38461538461538464,-12.0,0.5627198595824039,1610612750
1456,0.5853658536585366,0.8,4.0,0.0,0.36363636363636365,-2.3333333333333335,0.5677201132913585,1,1610612744,2022-23,2022-11-11,0.603448275862069,1.0,2.0,0.5714285714285714,0.7272727272727273,1.6666666666666667,0.5756696037291035,1610612739
1457,0.5213675213675214,0.25,2.0,0.4,0.3333333333333333,-1.0,0.5528244041414773,1,1610612758,2022-23,2022-11-09,0.6050420168067226,1.0,2.0,0.6666666666666666,0.8,12.0,0.5800757339973027,1610612739
1458,0.5462184873949579,0.25,1.0,0.6666666666666666,0.5,2.3333333333333335,0.5573975044563279,1,1610612746,2022-23,2022-11-07,0.5185185185185185,1.0,1.0,0.8,0.8888888888888888,13.0,0.5529982363315696,1610612739
1459,0.5794392523364486,0.4,2.0,0.0,0.25,0.0,0.5794810279180244,0,1610612747,2022-23,2022-11-06,0.6166666666666667,1.0,2.0,0.75,0.875,12.666666666666666,0.575925925925926,1610612739
1460,0.4396551724137931,0.5,2.0,0.0,0.2222222222222222,-4.333333333333333,0.520562098148305,0,1610612765,2022-23,2022-11-04,0.5238095238095238,1.0,2.0,0.6666666666666666,0.8571428571428571,7.666666666666667,0.5578703703703703,1610612739
1461,0.5625,1.0,2.0,0.6666666666666666,0.8,10.0,0.5460124315212811,1,1610612739,2022-23,2022-10-30,0.5,1.0,2.0,0.0,0.6,1.6666666666666667,0.5690311941095859,1610612752
1462,0.5357142857142857,1.0,3.0,0.5,0.6666666666666666,13.0,0.5743858898168702,1,1610612739,2022-23,2022-10-26,0.5,0.0,2.0,0.0,0.0,-9.666666666666666,0.5169124877089479,1610612753
1463,0.6299212598425197,,1.0,0.5,0.5,14.5,0.5937216918681625,1,1610612739,2022-23,2022-10-23,0.5677966101694916,1.0,2.0,1.0,1.0,4.5,0.5554500292226768,1610612764
1464,0.5148514851485149,,1.0,0.5,0.5,3.0,0.5263333055994674,0,1610612741,2022-23,2022-10-22,0.5575221238938053,,3.0,0.0,0.0,-3.0,0.5575221238938053,1610612739
1465,,,,,,,,1,1610612761,2022-23,2022-10-19,,,,,,,,1610612739
1466,0.7050359712230215,0.525,1.0,0.4878048780487805,0.5061728395061729,7.666666666666667,0.6088732466218713,1,1610612750,2022-23,2023-04-09,0.6052631578947368,0.6585365853658537,2.0,0.375,0.5185185185185185,-1.0,0.5770841242752515,1610612740
1467,0.6030534351145038,0.65,2.0,0.375,0.5125,-1.0,0.5853297383103392,1,1610612740,2022-23,2023-04-07,0.6515151515151515,0.575,2.0,0.6,0.5875,10.666666666666666,0.6433801837027643,1610612752
1468,0.5229357798165137,0.6410256410256411,1.0,0.375,0.5063291139240507,3.0,0.5729911718885234,1,1610612740,2022-23,2023-04-05,0.5950413223140496,0.8536585365853658,1.0,0.39473684210526316,0.6329113924050633,1.0,0.5654246491811759,1610612763
1469,0.63,0.6578947368421053,3.0,0.375,0.5128205128205128,5.333333333333333,0.5861792452830189,0,1610612740,2022-23,2023-04-04,0.5658914728682171,0.575,2.0,0.631578947368421,0.6025641025641025,18.666666666666668,0.6194484945434415,1610612758
1470,0.5660377358490566,0.6486486486486487,2.0,0.375,0.5064935064935064,14.0,0.5878194569232305,1,1610612740,2022-23,2023-04-01,0.4918032786885246,0.5384615384615384,1.0,0.5128205128205128,0.5256410256410257,2.3333333333333335,0.5982126151170034,1610612746
1471,0.6363636363636364,0.8421052631578947,3.0,0.5135135135135135,0.68,14.0,0.6291604570293096,0,1610612743,2022-23,2023-03-30,0.5625,0.6486486486486487,2.0,0.358974358974359,0.5,14.666666666666666,0.6123755057578587,1610612740
1472,0.5042735042735043,0.7894736842105263,2.0,0.23684210526315788,0.5131578947368421,2.3333333333333335,0.5877003634934669,1,1610612744,2022-23,2023-03-28,0.6349206349206349,0.6486486486486487,1.0,0.3684210526315789,0.5066666666666667,24.666666666666668,0.6157357208116222,1610612740
1473,0.5181818181818182,0.4594594594594595,1.0,0.40540540540540543,0.43243243243243246,-7.333333333333333,0.5444722945253168,0,1610612757,2022-23,2023-03-27,0.6397058823529411,0.6486486486486487,2.0,0.35135135135135137,0.5,25.0,0.6100575687920067,1610612740
1474,0.648,0.5405405405405406,2.0,0.5135135135135135,0.527027027027027,12.0,0.6109595893403234,0,1610612746,2022-23,2023-03-25,0.5725806451612904,0.6486486486486487,2.0,0.3333333333333333,0.4931506849315068,21.333333333333332,0.6033119501905838,1610612740
1475,0.6178861788617886,0.6388888888888888,2.0,0.3333333333333333,0.4861111111111111,14.333333333333334,0.6061025287876141,1,1610612740,2022-23,2023-03-23,0.5726495726495726,0.3333333333333333,3.0,0.2972972972972973,0.3150684931506849,-16.333333333333332,0.5326481859667701,1610612766
1476,0.6194690265486725,0.6285714285714286,2.0,0.3333333333333333,0.4788732394366197,-2.3333333333333335,0.5837562883760574,1,1610612740,2022-23,2023-03-21,0.6311475409836066,0.34210526315789475,2.0,0.18181818181818182,0.2676056338028169,-2.3333333333333335,0.5826715038532176,1610612759
1477,0.5943396226415094,0.3333333333333333,2.0,0.17647058823529413,0.2571428571428571,2.6666666666666665,0.5992931485501196,0,1610612745,2022-23,2023-03-19,0.580952380952381,0.6285714285714286,2.0,0.3142857142857143,0.4714285714285714,0.0,0.5803916128598332,1610612740
1478,0.6106194690265486,0.3142857142857143,2.0,0.17647058823529413,0.2463768115942029,-0.6666666666666666,0.5881718109216489,1,1610612745,2022-23,2023-03-17,0.5508474576271186,0.6285714285714286,3.0,0.3235294117647059,0.4782608695652174,-4.0,0.5477577683615819,1610612740
1479,0.609375,0.6470588235294118,2.0,0.3235294117647059,0.4852941176470588,3.3333333333333335,0.5679986984638371,0,1610612740,2022-23,2023-03-14,0.5877192982456141,0.5294117647058824,2.0,0.4411764705882353,0.4852941176470588,5.0,0.5734763252216565,1610612747
1480,0.4830508474576271,0.6363636363636364,1.0,0.3235294117647059,0.47761194029850745,-7.333333333333333,0.5682635289723117,1,1610612740,2022-23,2023-03-12,0.6111111111111112,0.53125,2.0,0.4,0.4626865671641791,-5.666666666666667,0.5455868205868206,1610612757
1481,0.6115702479338843,0.65625,3.0,0.3235294117647059,0.48484848484848486,-5.666666666666667,0.5820038613731674,0,1610612740,2022-23,2023-03-11,0.4666666666666667,0.5714285714285714,3.0,0.3548387096774194,0.4696969696969697,-4.0,0.5626609173853269,1610612760
1482,0.6101694915254238,0.6451612903225806,2.0,0.3235294117647059,0.47692307692307695,-4.333333333333333,0.5931003830899101,1,1610612740,2022-23,2023-03-08,0.5196850393700787,0.6285714285714286,1.0,0.3870967741935484,0.5151515151515151,2.3333333333333335,0.5593819191548799,1610612742
1483,0.6788990825688074,0.59375,2.0,0.5806451612903226,0.5873015873015873,1.0,0.6355161796968488,1,1610612758,2022-23,2023-03-06,0.5242718446601942,0.6451612903225806,3.0,0.3333333333333333,0.484375,-2.0,0.5672806460393793,1610612740
1484,0.5565217391304348,0.7878787878787878,1.0,0.23333333333333334,0.5238095238095238,15.666666666666666,0.574864094670222,1,1610612744,2022-23,2023-03-03,0.6448598130841121,0.6451612903225806,2.0,0.34375,0.49206349206349204,-6.333333333333333,0.571586725367524,1610612740
1485,0.5431034482758621,0.5483870967741935,1.0,0.4,0.47540983606557374,-6.0,0.5648517495027168,0,1610612757,2022-23,2023-03-01,0.5327102803738317,0.6451612903225806,2.0,0.3225806451612903,0.4838709677419355,-11.666666666666666,0.537920004047089,1610612740
1486,0.5371900826446281,0.6666666666666666,2.0,0.3225806451612903,0.4918032786885246,-15.0,0.5429586062413189,0,1610612740,2022-23,2023-02-27,0.4857142857142857,0.4838709677419355,2.0,0.3333333333333333,0.4098360655737705,-7.0,0.5309907834101383,1610612753
1487,0.584070796460177,0.5161290322580645,1.0,0.6,0.5573770491803278,15.0,0.5821202374755212,1,1610612752,2022-23,2023-02-25,0.543859649122807,0.6666666666666666,2.0,0.3333333333333333,0.5,-6.666666666666667,0.5429075910387886,1610612740
1488,0.6694214876033058,0.5806451612903226,9.0,0.35714285714285715,0.4745762711864407,1.6666666666666667,0.6140158609320988,1,1610612761,2022-23,2023-02-23,0.5478260869565217,0.6666666666666666,8.0,0.3448275862068966,0.5084745762711864,-8.666666666666666,0.5555604352705802,1610612740
1489,0.559322033898305,0.48148148148148145,2.0,0.41935483870967744,0.4482758620689655,-5.0,0.5506957108284937,1,1610612747,2022-23,2023-02-15,0.5370370370370371,0.6666666666666666,2.0,0.35714285714285715,0.5172413793103449,0.3333333333333333,0.5827218545609351,1610612740
1490,0.672566371681416,0.5925925925925926,3.0,0.39285714285714285,0.4909090909090909,-5.0,0.6155158543013288,0,1610612760,2022-23,2023-02-13,0.5818181818181818,0.6666666666666666,3.0,0.3333333333333333,0.5087719298245614,10.0,0.6279519331243469,1610612740
1491,0.64,0.6666666666666666,1.0,0.3333333333333333,0.5,-3.0,0.6060536398467433,1,1610612740,2022-23,2023-02-05,0.5126050420168067,0.5925925925925926,2.0,0.5416666666666666,0.5686274509803921,4.666666666666667,0.5599231428108434,1610612758
1492,0.5948275862068966,0.6538461538461539,2.0,0.3333333333333333,0.49056603773584906,-13.0,0.5730481753658689,1,1610612740,2022-23,2023-02-04,0.5867768595041323,0.52,2.0,0.42857142857142855,0.4716981132075472,-3.3333333333333335,0.5781027970118879,1610612747
1493,0.5714285714285714,0.6666666666666666,3.0,0.36,0.5192307692307693,0.6666666666666666,0.5488683718772215,1,1610612742,2022-23,2023-02-02,0.5833333333333334,0.6538461538461539,2.0,0.34615384615384615,0.5,-14.666666666666666,0.5486853567751644,1610612740
1494,0.6153846153846154,0.8461538461538461,3.0,0.5,0.68,-4.666666666666667,0.5627589623491263,1,1610612743,2022-23,2023-01-31,0.5409836065573771,0.6538461538461539,2.0,0.36,0.5098039215686274,-14.666666666666666,0.5308790889688966,1610612740
1495,0.6363636363636364,0.7916666666666666,2.0,0.52,0.6530612244897959,12.666666666666666,0.5910371318822022,1,1610612749,2022-23,2023-01-29,0.5217391304347826,0.6538461538461539,1.0,0.375,0.52,-6.666666666666667,0.5283289978942153,1610612740
1496,0.5299145299145299,0.68,3.0,0.375,0.5306122448979592,-4.666666666666667,0.5252843017548899,0,1610612740,2022-23,2023-01-28,0.559322033898305,0.5454545454545454,3.0,0.38461538461538464,0.4583333333333333,8.666666666666666,0.6089442699201246,1610612764
1497,0.5333333333333333,0.7083333333333334,1.0,0.375,0.5416666666666666,-6.0,0.5430905695611578,0,1610612740,2022-23,2023-01-25,0.5128205128205128,0.6153846153846154,2.0,0.34782608695652173,0.4897959183673469,2.0,0.5430342841760165,1610612750
1498,0.5126050420168067,0.7391304347826086,2.0,0.375,0.5531914893617021,-14.333333333333334,0.5492208377603914,0,1610612740,2022-23,2023-01-24,0.5631067961165048,0.8461538461538461,2.0,0.5238095238095238,0.7021276595744681,8.333333333333334,0.6212980658971027,1610612743
1499,0.5052631578947369,0.6086956521739131,2.0,0.4583333333333333,0.5319148936170213,-2.3333333333333335,0.5859500006483319,1,1610612748,2022-23,2023-01-22,0.5833333333333334,0.7391304347826086,2.0,0.391304347826087,0.5652173913043478,-16.333333333333332,0.5638597367982675,1610612740
1500,0.5855855855855856,0.45454545454545453,5.0,0.2727272727272727,0.36363636363636365,-1.3333333333333333,0.5551475797657699,1,1610612753,2022-23,2023-01-20,0.5517241379310345,0.7391304347826086,2.0,0.4090909090909091,0.5777777777777777,-10.0,0.5602755074075866,1610612740
